dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage3_graph_scm_0078_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0078_seed42,multiclass,33860,0,8845,23,3,0.9895986433013002,0.9893081902099848,0.9346866481243168,0.9987842535887907,0.027821129579903,105.41902780532835,12.59663724899292,ok,,33860,33860,0,8845,,120,1e-05,True,105.41866397857666,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,4,tabpfn_finetuning_api_f_mmd,acc,0.9899586532782044,0.9908446544595392,,,4,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.165579483493377,0.7910041270498867,,True
stage3_graph_scm_0079_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0079_seed42,multiclass,599,0,143,50,7,0.4475524475524475,0.4000666456206812,0.2528061224489796,0.7358886254738286,1.3845894375527723,19.187391757965088,0.4391849040985107,ok,,599,599,0,143,,30,1e-05,True,19.186822414398197,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3559322033898305,0.4745762711864407,,,13,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.9087675612282808,0.7966063438325444,,True
stage3_graph_scm_0080_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0080_seed42,binclass,668,0,159,39,2,1.0,1.0,1.0,1.0,0.0086717798207309,7.639540672302246,0.4288697242736816,ok,,668,668,0,159,,30,1e-05,True,7.639182090759277,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9848484848484848,0.9848484848484848,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.350213188243075,0.7785973352988946,,True
stage3_graph_scm_0081_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0081_seed42,multiclass,539,0,140,46,4,0.8,0.7990376722714684,0.76264301852507,0.9506009307393032,0.4927810288992997,8.377610921859741,0.4556012153625488,ok,,539,539,0,140,,30,1e-05,True,8.377196311950684,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7924528301886793,0.7924528301886793,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5846738691677345,0.1589519737593181,,True
stage3_graph_scm_0082_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0082_seed42,multiclass,2718,0,663,20,3,0.861236802413273,0.8570962154196258,0.7790481650931133,0.9599770558899406,0.3367371096308662,8.577675342559814,0.6804680824279785,ok,,2718,2718,0,663,,30,1e-05,True,8.577327251434326,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8634686346863468,0.8634686346863468,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.9601718496573224,1.3630080399677238,,True
stage3_graph_scm_0083_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0083_seed42,multiclass,3297,0,813,85,3,0.8634686346863468,0.8535196889343774,0.7654777723079688,0.9508004617407688,0.3466110086689921,20.975908517837524,1.8101375102996824,ok,,3297,3297,0,813,,30,1e-05,True,20.975558519363403,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.851063829787234,0.8541033434650456,,,3,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5446350609604829,0.2010366460695065,,True
stage3_graph_scm_0084_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0084_seed42,multiclass,1047,0,277,1,5,0.4909747292418772,0.373153921890384,0.2244897959183673,0.7326841294039794,1.0656970682996627,7.201560020446777,0.4158780574798584,ok,,1047,1047,0,277,,30,1e-05,True,7.2012012004852295,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5673076923076923,0.5673076923076923,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.9423635423071768,4.214684851089404e-08,,True
stage3_graph_scm_0085_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0085_seed42,multiclass,2457,0,612,49,3,0.988562091503268,0.9884980544437996,0.9846670535070596,0.9992993927571197,0.0385935070581571,10.924373149871826,1.0313606262207031,ok,,2457,2457,0,612,,30,1e-05,True,10.924028635025024,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.030165079502253,0.891474649761163,,True
stage3_graph_scm_0086_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0086_seed42,multiclass,1877,0,489,82,3,0.9734151329243352,0.9732260303491882,0.9531769305962854,0.99702524891131,0.083050111754421,10.25289249420166,1.358696699142456,ok,,1877,1877,0,489,,30,1e-05,True,10.252538204193115,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.983957219251337,0.983957219251337,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,3.2722160734164047,4.627000204493966,,True
stage3_graph_scm_0087_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0087_seed42,multiclass,2684,0,667,29,10,0.5112443778110944,0.4144646978045715,0.3138612473282859,0.8122295797844119,1.444344041101344,11.45830488204956,0.798245906829834,ok,,2684,2684,0,667,,30,1e-05,True,11.457950115203856,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5149253731343284,0.5223880597014925,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.8979842627602728,1.5308503621714455,,True
stage3_graph_scm_0088_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0088_seed42,binclass,1080,0,272,46,2,0.8970588235294118,0.8967830882352941,0.891849877859205,0.9784588052409504,0.1944514522189632,22.81638765335083,0.4632730484008789,ok,,1080,1080,0,272,,30,1e-05,True,22.816036701202396,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9074074074074074,0.9351851851851852,,,15,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8689477620256545,0.4670528206665977,,True
stage3_graph_scm_0089_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0089_seed42,multiclass,449,0,113,73,6,0.4690265486725664,0.4602318651897935,0.4638279415503806,0.8217160352958554,1.2670724027911002,21.71291160583496,0.4630613327026367,ok,,449,449,0,113,,30,1e-05,True,21.712565898895264,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4318181818181818,0.6136363636363636,,,13,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7925340085475954,0.7720227373546446,,True
stage3_graph_scm_0090_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0090_seed42,multiclass,14634,0,3706,77,8,0.960604425256341,0.9590527344118578,0.9408332869882234,0.9985972310816492,0.0653998642611992,74.23836660385132,5.915283203125,ok,,14634,14634,0,3706,,60,1e-05,True,74.23797345161438,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,2,tabpfn_finetuning_api_f_mmd,acc,0.9569377990430622,0.9589883800410116,,,4,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.341123248864896,1.38407267681745,,True
stage3_graph_scm_0091_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0091_seed42,multiclass,909,0,223,63,7,0.6143497757847534,0.573802919856884,0.4320707333357497,0.882071687951969,0.9402801820948308,8.422414064407349,0.440762996673584,ok,,909,909,0,223,,30,1e-05,True,8.421995401382446,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6888888888888889,0.6888888888888889,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8366860138463657,0.3512776123315829,,True
stage3_graph_scm_0092_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0092_seed42,multiclass,23068,0,5929,40,6,0.9993253499747006,0.9993255873640016,0.9990890012972335,0.9999993532892054,0.0016227120840079,101.59352993965148,8.030616760253906,ok,,23068,23068,0,5929,,90,1e-05,True,101.59317111968994,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,3,tabpfn_finetuning_api_f_mmd,acc,0.9978317432784042,0.9986990459670424,,,7,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.8706824143550964,10.353478857791163,,True
stage3_graph_scm_0093_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0093_seed42,binclass,1233,0,327,20,2,0.6116207951070336,0.6116207951070336,0.612084456424079,0.6421458520515124,0.6702149641059519,19.47851824760437,0.442162275314331,ok,,1233,1233,0,327,,30,1e-05,True,19.478052616119385,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6016260162601627,0.6910569105691057,,,13,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5730725604211822,0.1717718527021914,,True
stage3_graph_scm_0094_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0094_seed42,multiclass,4085,0,975,51,8,0.9907692307692308,0.9907530380091264,0.9887614951066656,0.9999440503049842,0.0238241357024894,18.34498620033264,1.388155221939087,ok,,4085,4085,0,975,,30,1e-05,True,18.3445725440979,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.982843137254902,0.9926470588235294,,,4,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.063295143182795,0.8663830923255962,,True
stage3_graph_scm_0095_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0095_seed42,multiclass,541,0,141,96,4,0.8865248226950354,0.8864936208093649,0.8398100654177818,0.9836174719803572,0.2854938231851305,8.338517904281616,0.4415225982666015,ok,,541,541,0,141,,30,1e-05,True,8.338170766830444,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8333333333333334,0.8333333333333334,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,4.5434807659793,1.081754157448631,,True
stage3_graph_scm_0096_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0096_seed42,multiclass,4719,0,1120,80,4,0.9892857142857144,0.9891232446415372,0.944517691944088,0.999546075548837,0.0266435746481342,17.449524641036987,2.1066224575042725,ok,,4719,4719,0,1120,,30,1e-05,True,17.449110984802246,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9936305732484076,0.9936305732484076,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,3.432496901407293,3.093643410810786,,True
stage3_graph_scm_0097_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0097_seed42,multiclass,24590,0,6009,7,4,1.0,1.0,1.0,1.0,3.949960420978912e-05,46.25475811958313,6.378661394119263,ok,,24590,24590,0,6009,,90,1e-05,True,46.254393339157104,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,3,tabpfn_finetuning_api_f_mmd,acc,0.9991866612444082,1.0,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.9813200907686248,0.3851793820442799,,True
stage3_graph_scm_0098_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0098_seed42,multiclass,45963,0,11931,14,7,0.4956835135361663,0.368746516409038,0.171606008794309,0.642358284523766,1.4646912051348897,93.70593976974487,20.157202005386356,ok,,45963,45963,0,11931,,150,1e-05,True,93.70550179481506,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,5,tabpfn_finetuning_api_f_mmd,acc,0.5058746736292428,0.5058746736292428,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7738934354799942,0.5008137158610049,,True
stage3_graph_scm_0099_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0099_seed42,multiclass,7469,0,1863,12,7,0.406333870101986,0.3467572109957102,0.3060348671611418,0.7325803572033268,1.5894680779058807,19.76992702484131,1.3072211742401123,ok,,7469,7469,0,1863,,30,1e-05,True,19.76942086219788,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4075067024128686,0.4115281501340482,,,5,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8298068848955655,0.4239805097168165,,True
stage3_graph_scm_0100_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0100_seed42,multiclass,3080,0,740,26,9,0.9864864864864864,0.9865245884982726,0.9842203548085902,0.9996082816264162,0.0400371464840794,9.641433715820312,0.8072507381439209,ok,,3080,3080,0,740,,30,1e-05,True,9.641069412231444,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9902597402597404,0.9902597402597404,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.153771897573794,0.6911748725384393,,True
stage3_graph_scm_0101_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0101_seed42,multiclass,9062,0,2196,8,6,1.0,1.0,1.0,1.0,6.49524713544552e-05,14.158260345458984,1.4928691387176514,ok,,9062,9062,0,2196,,30,1e-05,True,14.157832622528076,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.132281065140621,0.8581357969670063,,True
stage3_graph_scm_0102_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0102_seed42,multiclass,42743,0,11350,16,10,0.5774449339207048,0.5545048152950671,0.5172604780570063,0.9086808627857056,1.1097569834122754,87.98587656021118,17.82775568962097,ok,,42743,42743,0,11350,,150,1e-05,True,87.98544144630432,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,5,tabpfn_finetuning_api_f_mmd,acc,0.5758072063640618,0.5758072063640618,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.595715268267393,3.29660567168217,,True
stage3_graph_scm_0103_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0103_seed42,multiclass,981,0,262,78,5,0.9923664122137404,0.9923664122137404,0.983244680851064,0.9993645532880364,0.0298402921695126,8.856194972991943,0.4441614151000976,ok,,981,981,0,262,,30,1e-05,True,8.855639934539795,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.979591836734694,0.979591836734694,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7482246822588023,0.7326393097100321,,True
stage3_graph_scm_0104_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0104_seed42,multiclass,18898,0,4995,38,6,0.4244244244244244,0.3385457140590782,0.3351998094093248,0.7107960918276208,1.4073138537962826,54.00445318222046,5.963536500930786,ok,,18898,18898,0,4995,,60,1e-05,True,54.00409913063049,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,2,tabpfn_finetuning_api_f_mmd,acc,0.4245632609846479,0.4287983059820011,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8634746378644245,0.7156831875567634,,True
stage3_graph_scm_0105_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0105_seed42,multiclass,38964,0,9359,28,10,0.5594614809274495,0.5579889761769011,0.5512373677362391,0.920674159047621,1.1791442430609254,217.82380175590515,16.31048011779785,ok,,38964,38964,0,9359,,120,1e-05,True,217.82339930534363,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,4,tabpfn_finetuning_api_f_mmd,acc,0.5423511293634496,0.5628850102669405,,,13,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5727984651025548,0.1703730267658098,,True
stage3_graph_scm_0106_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0106_seed42,multiclass,1013,0,243,41,7,0.6337448559670782,0.6415334892365353,0.6341204099894896,0.9114514966047416,0.8801240966200803,12.523675680160522,0.4648406505584717,ok,,1013,1013,0,243,,30,1e-05,True,12.52323079109192,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6039603960396039,0.6237623762376238,,,5,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7720330325963314,0.3245634470433071,,True
stage3_graph_scm_0107_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0107_seed42,multiclass,4698,0,1249,95,5,0.8182546036829463,0.7979965337791817,0.7255184282341803,0.9441726760333824,0.4872155266308821,26.8942449092865,2.393981456756592,ok,,4698,4698,0,1249,,30,1e-05,True,26.893888235092163,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8251599147121536,0.8315565031982942,,,3,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.4632643165107704,0.1419511664778657,,True
